GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22400160,1610612762,UTA,Utah,201988,Patty Mills,Patty,,,12.000000:53,1.0,3.0,0.333,1.0,3.0,0.333,3.0,3.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,6.0,9.0
22400160,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400160,1610612762,UTA,Utah,1631131,Oscar Tshiebwe,Oscar,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400160,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,Ayo,F,,34.000000:48,9.0,13.0,0.692,0.0,2.0,0.0,7.0,7.0,1.0,3.0,2.0,5.0,5.0,0.0,1.0,1.0,2.0,25.0,2.0
22400160,1610612741,CHI,Chicago,1630172,Patrick Williams,Patrick,F,,26.000000:45,5.0,11.0,0.455,3.0,6.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,13.0,-4.0
22400160,1610612741,CHI,Chicago,202696,Nikola Vučević,Nikola,C,,32.000000:53,9.0,17.0,0.529,2.0,5.0,0.4,3.0,3.0,1.0,1.0,9.0,10.0,6.0,1.0,3.0,0.0,1.0,23.0,-3.0
22400160,1610612741,CHI,Chicago,1629632,Coby White,Coby,G,,34.000000:17,10.0,19.0,0.526,6.0,9.0,0.667,2.0,2.0,1.0,0.0,4.0,4.0,6.0,2.0,0.0,3.0,4.0,28.0,-4.0
22400160,1610612741,CHI,Chicago,1630581,Josh Giddey,Josh,G,,30.000000:01,5.0,11.0,0.455,1.0,4.0,0.25,4.0,5.0,0.8,0.0,2.0,2.0,7.0,1.0,0.0,3.0,0.0,15.0,-18.0
22400160,1610612741,CHI,Chicago,1641763,Julian Phillips,Julian,,,15.000000:48,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,-1.0
22400160,1610612741,CHI,Chicago,1629659,Talen Horton-Tucker,Talen,,,28.000000:19,2.0,7.0,0.286,0.0,3.0,0.0,6.0,7.0,0.857,1.0,5.0,6.0,4.0,0.0,0.0,0.0,3.0,10.0,5.0
22400160,1610612741,CHI,Chicago,1631207,Dalen Terry,Dalen,,,17.000000:43,2.0,5.0,0.4,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,0.0,1.0,1.0,2.0,4.0,-6.0
22400160,1610612741,CHI,Chicago,1630188,Jalen Smith,Jalen,,,15.000000:07,3.0,9.0,0.333,2.0,5.0,0.4,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,3.0,8.0,-6.0
22400160,1610612741,CHI,Chicago,1641824,Matas Buzelis,Matas,,,4.000000:19,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0
22400160,1610612741,CHI,Chicago,1628975,Jevon Carter,Jevon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400160,1610612741,CHI,Chicago,1628470,Torrey Craig,Torrey,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400160,1610612741,CHI,Chicago,1630537,Chris Duarte,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400158,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,F,,31.000000:17,4.0,12.0,0.333,0.0,6.0,0.0,1.0,1.0,1.0,2.0,4.0,6.0,5.0,0.0,0.0,2.0,1.0,9.0,-6.0
22400158,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,32.000000:26,5.0,11.0,0.455,3.0,5.0,0.6,2.0,2.0,1.0,2.0,3.0,5.0,1.0,1.0,2.0,3.0,4.0,15.0,-8.0
22400158,1610612763,MEM,Memphis,1641744,Zach Edey,Zach,C,,28.000000:41,11.0,12.0,0.917,1.0,1.0,1.0,2.0,4.0,0.5,5.0,7.0,12.0,1.0,0.0,4.0,2.0,1.0,25.0,5.0
22400158,1610612763,MEM,Memphis,1642377,Jaylen Wells,Jaylen,G,,33.000000:02,3.0,12.0,0.25,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,1.0,1.0,2.0,6.0,1.0
22400158,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,32.000000:34,10.0,22.0,0.455,1.0,3.0,0.333,4.0,4.0,1.0,1.0,4.0,5.0,9.0,0.0,0.0,3.0,0.0,25.0,2.0
22400158,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,Scotty,,,31.000000:03,6.0,13.0,0.462,2.0,6.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,2.0,5.0,14.0,0.0
22400158,1610612763,MEM,Memphis,1631222,Jake LaRavia,Jake,,,31.000000:38,2.0,5.0,0.4,1.0,3.0,0.333,1.0,2.0,0.5,1.0,4.0,5.0,6.0,2.0,0.0,1.0,1.0,6.0,3.0
22400158,1610612763,MEM,Memphis,1630643,Jay Huff,Jay,,,8.000000:29,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,-7.0
22400158,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,,10.000000:50,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0
22400158,1610612763,MEM,Memphis,1630658,Colin Castleton,Colin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400158,1610612763,MEM,Memphis,1642530,Yuki Kawamura,Yuki,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400158,1610612763,MEM,Memphis,1629723,John Konchar,John,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22400158,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,Cameron,F,,36.000000:03,8.0,11.0,0.727,3.0,4.0,0.75,1.0,2.0,0.5,1.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,20.0,16.0
22400158,1610612751,BKN,Brooklyn,1627827,Dorian Finney-Smith,Dorian,F,,28.000000:00,6.0,10.0,0.6,5.0,8.0,0.625,0.0,0.0,0.0,5.0,1.0,6.0,3.0,1.0,0.0,4.0,5.0,17.0,12.0
22400158,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,C,,26.000000:38,5.0,8.0,0.625,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,8.0,3.0,2.0,1.0,0.0,1.0,10.0,-4.0
22400158,1610612751,BKN,Brooklyn,1630560,Cam Thomas,Cam,G,,33.000000:35,6.0,17.0,0.353,0.0,4.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,6.0,1.0,0.0,3.0,2.0,13.0,1.0
22400158,1610612751,BKN,Brooklyn,203471,Dennis Schröder,Dennis,G,,34.000000:08,7.0,15.0,0.467,2.0,7.0,0.286,4.0,5.0,0.8,0.0,2.0,2.0,6.0,1.0,0.0,3.0,4.0,20.0,5.0
22400158,1610612751,BKN,Brooklyn,1630592,Jalen Wilson,Jalen,,,28.000000:20,5.0,12.0,0.417,0.0,6.0,0.0,3.0,4.0,0.75,1.0,5.0,6.0,4.0,0.0,0.0,0.0,2.0,13.0,0.0
22400158,1610612751,BKN,Brooklyn,1630553,Keon Johnson,Keon,,,20.000000:30,2.0,7.0,0.286,2.0,3.0,0.667,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,2.0,5.0,6.0,-5.0
22400158,1610612751,BKN,Brooklyn,1630533,Ziaire Williams,Ziaire,,,21.000000:13,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,-1.0
22400158,1610612751,BKN,Brooklyn,1629003,Shake Milton,Shake,,,11.000000:32,1.0,2.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,5.0,-14.0
22400158,1610612751,BKN,Brooklyn,1641798,Jaylen Martin,Jaylen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400158,1610612751,BKN,Brooklyn,1631213,Tyrese Martin,Tyrese,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400158,1610612751,BKN,Brooklyn,1642385,Cui Yongxi,Cui,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400154,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,F,,14.000000:42,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,-8.0
22400154,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,F,,38.000000:54,10.0,21.0,0.476,0.0,2.0,0.0,1.0,2.0,0.5,3.0,15.0,18.0,1.0,0.0,3.0,1.0,3.0,21.0,-3.0
22400154,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,35.000000:44,6.0,12.0,0.5,1.0,5.0,0.2,0.0,0.0,0.0,1.0,5.0,6.0,0.0,4.0,2.0,1.0,1.0,13.0,-2.0
22400154,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,Gary,G,,20.000000:52,1.0,7.0,0.143,0.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,4.0,-19.0
22400154,1610612749,MIL,Milwaukee,203081,Damian Lillard,Damian,G,,37.000000:20,11.0,22.0,0.5,5.0,9.0,0.556,9.0,9.0,1.0,1.0,1.0,2.0,7.0,0.0,0.0,8.0,1.0,36.0,3.0
22400154,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,33.000000:58,7.0,9.0,0.778,7.0,9.0,0.778,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,1.0,0.0,21.0,5.0
22400154,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,Andre,,,24.000000:56,2.0,7.0,0.286,2.0,5.0,0.4,1.0,2.0,0.5,1.0,6.0,7.0,2.0,0.0,1.0,2.0,0.0,7.0,7.0
22400154,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,,22.000000:29,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,2.0,0.0,0.0,3.0,7.0,8.0
22400154,1610612749,MIL,Milwaukee,1626153,Delon Wright,Delon,,,4.000000:23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0
22400154,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,Ryan,,,6.000000:43,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0
22400154,1610612749,MIL,Milwaukee,1641857,Liam Robbins,Liam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400154,1610612749,MIL,Milwaukee,1641890,Tyler Smith,Tyler,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400154,1610612749,MIL,Milwaukee,1630649,Stanley Umude,Stanley,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400154,1610612739,CLE,Cleveland,1630171,Isaac Okoro,Isaac,F,,26.000000:18,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,4.0,5.0,20.0
22400154,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,,31.000000:51,6.0,15.0,0.4,1.0,3.0,0.333,4.0,6.0,0.667,1.0,4.0,5.0,3.0,0.0,3.0,0.0,1.0,17.0,1.0
22400154,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,34.000000:42,7.0,14.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,1.0,14.0,15.0,6.0,2.0,1.0,0.0,0.0,14.0,6.0
22400154,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,Donovan,G,,31.000000:05,5.0,15.0,0.333,3.0,7.0,0.429,1.0,2.0,0.5,0.0,4.0,4.0,4.0,2.0,0.0,4.0,0.0,14.0,3.0
22400154,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,34.000000:45,15.0,22.0,0.682,7.0,11.0,0.636,2.0,2.0,1.0,1.0,1.0,2.0,8.0,0.0,0.0,2.0,1.0,39.0,7.0
22400154,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,27.000000:19,5.0,10.0,0.5,2.0,6.0,0.333,0.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,2.0,1.0,12.0,-11.0
22400154,1610612739,CLE,Cleveland,1627777,Georges Niang,Georges,,,26.000000:20,3.0,6.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,5.0,9.0,-1.0
22400154,1610612739,CLE,Cleveland,1629660,Ty Jerome,Ty,,,18.000000:44,3.0,4.0,0.75,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,-15.0
22400154,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,Craig,,,5.000000:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
22400154,1610612739,CLE,Cleveland,1631247,Luke Travers,Luke,,,3.000000:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-2.0
22400154,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400154,1610612739,CLE,Cleveland,1630550,JT Thor,JT,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400155,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,F,,16.000000:24,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,2.0,6.0,4.0
22400155,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,28.000000:53,5.0,7.0,0.714,3.0,4.0,0.75,5.0,7.0,0.714,1.0,7.0,8.0,5.0,0.0,1.0,2.0,2.0,18.0,11.0
22400155,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,C,,23.000000:22,6.0,11.0,0.545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,3.0,0.0,1.0,0.0,1.0,12.0,11.0
22400155,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,G,,17.000000:59,1.0,9.0,0.111,0.0,6.0,0.0,3.0,4.0,0.75,1.0,3.0,4.0,2.0,0.0,2.0,0.0,3.0,5.0,5.0
22400155,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,24.000000:05,7.0,15.0,0.467,4.0,9.0,0.444,6.0,6.0,1.0,1.0,2.0,3.0,6.0,0.0,0.0,2.0,1.0,24.0,9.0
22400155,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,13.000000:06,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,2.0,2.0,6.0
22400155,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,27.000000:39,7.0,14.0,0.5,3.0,8.0,0.375,3.0,4.0,0.75,0.0,5.0,5.0,2.0,2.0,1.0,0.0,2.0,20.0,14.0
22400155,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,17.000000:58,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0
22400155,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,25.000000:17,7.0,15.0,0.467,0.0,2.0,0.0,1.0,4.0,0.25,3.0,3.0,6.0,2.0,1.0,0.0,0.0,0.0,15.0,3.0
22400155,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,14.000000:59,3.0,7.0,0.429,1.0,4.0,0.25,3.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,-6.0
22400155,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,15.000000:55,1.0,3.0,0.333,0.0,0.0,0.0,4.0,6.0,0.667,1.0,2.0,3.0,1.0,0.0,2.0,0.0,2.0,6.0,10.0
22400155,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,13.000000:52,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,-2.0
22400155,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,0.000000:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22400155,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400155,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,F,,39.000000:14,3.0,11.0,0.273,1.0,4.0,0.25,2.0,2.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,3.0,2.0,9.0,-6.0
22400155,1610612764,WAS,Washington,1642273,Kyshawn George,Kyshawn,F,,37.000000:51,7.0,19.0,0.368,6.0,17.0,0.353,0.0,0.0,0.0,1.0,5.0,6.0,4.0,1.0,0.0,1.0,5.0,20.0,-4.0
22400155,1610612764,WAS,Washington,1642259,Alexandre Sarr,Alexandre,C,,26.000000:35,3.0,10.0,0.3,0.0,4.0,0.0,4.0,6.0,0.667,3.0,8.0,11.0,2.0,0.0,3.0,1.0,3.0,10.0,-11.0
22400155,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,33.000000:44,8.0,20.0,0.4,2.0,10.0,0.2,6.0,7.0,0.857,0.0,1.0,1.0,3.0,3.0,4.0,1.0,3.0,24.0,-9.0
22400155,1610612764,WAS,Washington,1642267,Carlton Carrington,Carlton,G,,32.000000:59,7.0,12.0,0.583,1.0,3.0,0.333,1.0,1.0,1.0,0.0,8.0,8.0,7.0,0.0,0.0,1.0,5.0,16.0,-15.0
22400155,1610612764,WAS,Washington,202685,Jonas Valančiūnas,Jonas,,,21.000000:25,6.0,10.0,0.6,0.0,0.0,0.0,4.0,4.0,1.0,3.0,9.0,12.0,7.0,0.0,0.0,1.0,1.0,16.0,-2.0
22400155,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,,,29.000000:11,2.0,7.0,0.286,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,1.0,0.0,1.0,4.0,-8.0
22400155,1610612764,WAS,Washington,1631098,Johnny Davis,Johnny,,,8.000000:15,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,-4.0
22400155,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,2.000000:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
22400155,1610612764,WAS,Washington,1630215,Jared Butler,Jared,,,7.000000:52,3.0,4.0,0.75,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0
22400155,1610612764,WAS,Washington,1628963,Marvin Bagley III,Marvin,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22400155,1610612764,WAS,Washington,1631116,Patrick Baldwin Jr.,Patrick,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400155,1610612764,WAS,Washington,1626158,Richaun Holmes,Richaun,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400162,1610612766,CHA,Charlotte,1630182,Josh Green,Josh,F,,25.000000:50,3.0,6.0,0.5,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,-20.0
22400162,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,25.000000:00,4.0,13.0,0.308,1.0,6.0,0.167,1.0,2.0,0.5,1.0,5.0,6.0,4.0,0.0,0.0,1.0,1.0,10.0,-10.0
22400162,1610612766,CHA,Charlotte,201959,Taj Gibson,Taj,C,,16.000000:06,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,1.0,5.0,-4.0
22400162,1610612766,CHA,Charlotte,1641706,Brandon Miller,Brandon,G,,21.000000:10,3.0,10.0,0.3,2.0,7.0,0.286,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,10.0,-9.0
22400162,1610612766,CHA,Charlotte,1630163,LaMelo Ball,LaMelo,G,,24.000000:37,6.0,15.0,0.4,2.0,8.0,0.25,5.0,7.0,0.714,0.0,2.0,2.0,2.0,1.0,0.0,5.0,3.0,19.0,-3.0
22400162,1610612766,CHA,Charlotte,1629684,Grant Williams,Grant,,,21.000000:45,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,1.0,2.0,5.0,-17.0
22400162,1610612766,CHA,Charlotte,1630544,Tre Mann,Tre,,,20.000000:59,4.0,8.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,6.0,1.0,0.0,1.0,3.0,10.0,-29.0
22400162,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,,,19.000000:02,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,2.0,0.0,1.0,3.0,6.0,-25.0
22400162,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,,,10.000000:11,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0
22400162,1610612766,CHA,Charlotte,1642275,Tidjane Salaün,Tidjane,,,22.000000:04,2.0,10.0,0.2,1.0,7.0,0.143,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,3.0,5.0,-10.0
22400162,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,Moussa,,,11.000000:05,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,-1.0
22400162,1610612766,CHA,Charlotte,1641733,Nick Smith Jr.,Nick,,,8.000000:25,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,7.0
22400162,1610612766,CHA,Charlotte,1642354,KJ Simpson,KJ,,,6.000000:53,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0
22400162,1610612766,CHA,Charlotte,1631197,Jared Rhoden,Jared,,,6.000000:53,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,7.0
22400162,1610612766,CHA,Charlotte,203995,Vasilije Micić,Vasilije,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400162,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,22.000000:26,3.0,10.0,0.3,1.0,5.0,0.2,2.0,4.0,0.5,1.0,2.0,3.0,0.0,0.0,2.0,0.0,3.0,9.0,0.0
22400162,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,25.000000:10,4.0,10.0,0.4,1.0,4.0,0.25,4.0,6.0,0.667,3.0,1.0,4.0,4.0,2.0,0.0,1.0,1.0,13.0,8.0
22400162,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,29.000000:51,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,4.0,0.0,1.0,1.0,2.0,8.0,15.0
22400162,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,29.000000:05,6.0,11.0,0.545,4.0,6.0,0.667,5.0,7.0,0.714,0.0,5.0,5.0,1.0,1.0,0.0,1.0,1.0,21.0,9.0
22400162,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,23.000000:20,4.0,8.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,1.0,4.0,5.0,4.0,0.0,1.0,0.0,0.0,11.0,20.0
22400162,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,,28.000000:17,5.0,9.0,0.556,3.0,6.0,0.5,1.0,1.0,1.0,0.0,5.0,5.0,3.0,2.0,2.0,4.0,4.0,14.0,33.0
22400162,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,25.000000:59,9.0,13.0,0.692,5.0,7.0,0.714,2.0,2.0,1.0,2.0,7.0,9.0,2.0,1.0,1.0,1.0,3.0,25.0,33.0
22400162,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,21.000000:09,1.0,6.0,0.167,1.0,3.0,0.333,3.0,4.0,0.75,0.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,6.0,22.0
22400162,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,,8.000000:25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,-7.0
22400162,1610612750,MIN,Minnesota,1642265,Rob Dillingham,Rob,,,8.000000:07,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,-7.0
22400162,1610612750,MIN,Minnesota,1630568,Luka Garza,Luka,,,6.000000:53,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,-7.0
22400162,1610612750,MIN,Minnesota,1630545,Terrence Shannon Jr.,Terrence,,,5.000000:39,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-7.0
22400162,1610612750,MIN,Minnesota,1628408,PJ Dozier,PJ,,,5.000000:39,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-7.0
22400162,1610612750,MIN,Minnesota,204060,Joe Ingles,Joe,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400157,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,30.000000:29,10.0,21.0,0.476,6.0,14.0,0.429,2.0,3.0,0.667,0.0,6.0,6.0,9.0,2.0,0.0,1.0,0.0,28.0,27.0
22400157,1610612738,BOS,Boston,201143,Al Horford,Al,F,,22.000000:00,3.0,4.0,0.75,1.0,2.0,0.5,2.0,2.0,1.0,1.0,4.0,5.0,3.0,2.0,2.0,0.0,1.0,9.0,23.0
